27110152200700100045500000|2711015200|대구광역시|중구|향촌동||0|7|12|271102007001|0|455|0|
27110151200700100045600006|2711015100|대구광역시|중구|화전동||0|2|25|271102007001|0|456|6|
27110151200700100045600010|2711015100|대구광역시|중구|화전동||0|2|19|271102007001|0|456|10|
27110150200700100045900000|2711015200|대구광역시|중구|향촌동||0|1|2|271102007001|0|459|0|
27110150200700100045900001|2711015200|대구광역시|중구|향촌동||0|1|3|271102007001|0|459|1|
27110150200700100045900001|2711015000|대구광역시|중구|북성로1가||0|82|4|271102007001|0|459|1|
27110150200700100045900002|2711015200|대구광역시|중구|향촌동||0|1|1|271102007001|0|459|2|
27110151200700100046000000|2711015000|대구광역시|중구|북성로1가||0|82|6|271102007001|0|460|0|
27110150200700100046400000|2711015000|대구광역시|중구|북성로1가||0|84|6|271102007001|0|464|0|
27110150200700100046400008|2711015000|대구광역시|중구|북성로1가||0|86|10|271102007001|0|464|8|
27110151200700100046400025|2711014800|대구광역시|중구|동성로1가||0|3|7|271102007001|0|464|25|
27110150200700100046700000|2711014900|대구광역시|중구|태평로2가||0|2|8|271102007001|0|467|0|
27110149200700100046900000|2711015000|대구광역시|중구|북성로1가||0|10|8|271102007001|0|469|0|
27110149200700100046900000|2711014900|대구광역시|중구|태평로2가||0|2|7|271102007001|0|469|0|
27110154200700200191900000|2711015400|대구광역시|중구|대신동||0|1456|0|271102007002|0|1919|0|
27110154200700200192900000|2711015400|대구광역시|중구|대신동||0|1449|0|271102007002|0|1929|0|
27110154200700200192900012|2711015400|대구광역시|중구|대신동||0|1452|0|271102007002|0|1929|12|
27110156200700200193000000|2711015600|대구광역시|중구|남산동||0|2968|1|271102007002|0|1930|0|
27110156200700200193200000|2711015600|대구광역시|중구|남산동||0|2971|23|271102007002|0|1932|0|
27110154200700200198100000|2711015400|대구광역시|중구|대신동||0|324|11|271102007002|0|1981|0|
27110154200700200198700005|2711015400|대구광역시|중구|대신동||0|942|0|271102007002|0|1987|5|
27110156200700200198800003|2711015600|대구광역시|중구|남산동||0|94|17|271102007002|0|1988|3|
27110156200700200198800003|2711015600|대구광역시|중구|남산동||0|94|23|271102007002|0|1988|3|
27110156200700200198800003|2711015600|대구광역시|중구|남산동||0|94|19|271102007002|0|1988|3|
27110156200700200198800003|2711015600|대구광역시|중구|남산동||0|94|18|271102007002|0|1988|3|
27110154200700200199500000|2711015400|대구광역시|중구|대신동||0|857|0|271102007002|0|1995|0|
27110156200700200200400001|2711015600|대구광역시|중구|남산동||0|162|56|271102007002|0|2004|1|
27110156200700200200600000|2711015600|대구광역시|중구|남산동||0|162|37|271102007002|0|2006|0|
27110156200700200200600003|2711015600|대구광역시|중구|남산동||0|161|1|271102007002|0|2006|3|
27110156200700200200800011|2711015600|대구광역시|중구|남산동||0|161|12|271102007002|0|2008|11|
27110140200700200200900000|2711014000|대구광역시|중구|동산동||0|676|0|271102007002|0|2009|0|
27110156200700200201000000|2711015600|대구광역시|중구|남산동||0|152|3|271102007002|0|2010|0|
27110156200700200201000000|2711015600|대구광역시|중구|남산동||0|152|16|271102007002|0|2010|0|
