50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|5|501103349018|0|115|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|4|501103349018|0|115|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|13|501103349018|0|115|0|
50110253334901800011500000|5011025329|제주특별자치도|제주시|애월읍|고성리|0|697|2|501103349018|0|115|0|
50110253334901800019000005|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|488|1|501103349018|0|190|5|
50110253334901800019000005|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|492|0|501103349018|0|190|5|
50110253334901800020900000|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|469|1|501103349018|0|209|0|
50110253334901800025600020|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|687|0|501103349018|0|256|20|
50110253334901800030600000|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|2018|5|501103349018|0|306|0|
50110253334901800031300008|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|1952|0|501103349018|0|313|8|
50110253334901800032300060|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|1749|0|501103349018|0|323|60|
50110253334901800033300023|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|2293|4|501103349018|0|333|23|
50110253334901800034400000|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|2273|11|501103349018|0|344|0|
50110253334901800034400000|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|2273|10|501103349018|0|344|0|
50110253334901800035000000|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|2270|16|501103349018|0|350|0|
50110253334901800035000000|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|2270|8|501103349018|0|350|0|
50110253334901800035000000|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|2279|4|501103349018|0|350|0|
50110253334901800035000000|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|2270|10|501103349018|0|350|0|
50110253334901800035000000|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|2270|13|501103349018|0|350|0|
50110253334901800035000000|5011025342|제주특별자치도|제주시|애월읍|유수암리|0|2270|11|501103349018|0|350|0|
