36110350457462700004200076|3611035028|세종특별자치시||장군면|산학리|0|188|2|361104574627|봉안길|0|42|76|3611035000|장군면|30054||20170830|0||||
36110350457462700004200078|3611035028|세종특별자치시||장군면|산학리|0|188|5|361104574627|봉안길|0|42|78|3611035000|장군면|30054||20170830|0||||
36110350457462700004200080|3611035028|세종특별자치시||장군면|산학리|0|184|1|361104574627|봉안길|0|42|80|3611035000|장군면|30054||20120701|0||||
36110350457462900000100000|3611035028|세종특별자치시||장군면|산학리|0|290|4|361104574629|비학실길|0|1|0|3611035000|장군면|30054||20120701|0||||
36110350457462900000500000|3611035028|세종특별자치시||장군면|산학리|0|291|2|361104574629|비학실길|0|5|0|3611035000|장군면|30054||20120701|0||||
36110350457462900000600000|3611035028|세종특별자치시||장군면|산학리|0|267|1|361104574629|비학실길|0|6|0|3611035000|장군면|30054||20120701|0||||
36110350457462900000800000|3611035028|세종특별자치시||장군면|산학리|0|267|2|361104574629|비학실길|0|8|0|3611035000|장군면|30054||20120701|0||||
36110350457462900000800001|3611035028|세종특별자치시||장군면|산학리|0|299|1|361104574629|비학실길|0|8|1|3611035000|장군면|30054||20121220|0||||
36110350457462900000800009|3611035028|세종특별자치시||장군면|산학리|0|300|1|361104574629|비학실길|0|8|9|3611035000|장군면|30054||20120701|0||||
36110350457462900000800010|3611035028|세종특별자치시||장군면|산학리|0|272|2|361104574629|비학실길|0|8|10|3611035000|장군면|30054||20120701|0||||
36110350457462900000800012|3611035028|세종특별자치시||장군면|산학리|0|272|2|361104574629|비학실길|0|8|12|3611035000|장군면|30054||20120701|0||||
36110350457462900000800014|3611035028|세종특별자치시||장군면|산학리|0|272|15|361104574629|비학실길|0|8|14|3611035000|장군면|30054||20221107|0||||
36110350457462900000800015|3611035028|세종특별자치시||장군면|산학리|0|305|4|361104574629|비학실길|0|8|15|3611035000|장군면|30054||20120701|0||||
36110350457462900000800016|3611035028|세종특별자치시||장군면|산학리|0|215|5|361104574629|비학실길|0|8|16|3611035000|장군면|30054||20120701|0||||
36110350457462900000800017|3611035028|세종특별자치시||장군면|산학리|0|305|5|361104574629|비학실길|0|8|17|3611035000|장군면|30054||20161223|0||||
36110350457462900000800019|3611035028|세종특별자치시||장군면|산학리|0|305|6|361104574629|비학실길|0|8|19|3611035000|장군면|30054||20120701|0||||
36110350457462900000800031|3611035028|세종특별자치시||장군면|산학리|0|256|3|361104574629|비학실길|0|8|31|3611035000|장군면|30054||20120701|0||||
36110350457462900000800033|3611035028|세종특별자치시||장군면|산학리|0|256|4|361104574629|비학실길|0|8|33|3611035000|장군면|30054||20120701|0||||
36110350457462900000800059|3611035028|세종특별자치시||장군면|산학리|0|256|2|361104574629|비학실길|0|8|59|3611035000|장군면|30054||20211109|0||||
36110350457462900000800061|3611035028|세종특별자치시||장군면|산학리|0|256|3|361104574629|비학실길|0|8|61|3611035000|장군면|30054||20120701|0||||
36110350457462900000800081|3611035028|세종특별자치시||장군면|산학리|0|266|2|361104574629|비학실길|0|8|81|3611035000|장군면|30054||20120701|0||||
36110350457462900000800083|3611035028|세종특별자치시||장군면|산학리|0|267|7|361104574629|비학실길|0|8|83|3611035000|장군면|30054||20120701|0||||
36110350457462900000800089|3611035028|세종특별자치시||장군면|산학리|0|267|5|361104574629|비학실길|0|8|89|3611035000|장군면|30054||20120701|0||||
36110350457462900000800091|3611035028|세종특별자치시||장군면|산학리|0|267|6|361104574629|비학실길|0|8|91|3611035000|장군면|30054||20120701|0||||
36110350457462900000800093|3611035028|세종특별자치시||장군면|산학리|0|267|8|361104574629|비학실길|0|8|93|3611035000|장군면|30054||20120701|0||||
36110350457462900000800097|3611035028|세종특별자치시||장군면|산학리|0|267|9|361104574629|비학실길|0|8|97|3611035000|장군면|30054||20120701|0||||
36110350457462900001000000|3611035028|세종특별자치시||장군면|산학리|0|267|3|361104574629|비학실길|0|10|0|3611035000|장군면|30054||20120701|0||||
36110350457462900001200000|3611035028|세종특별자치시||장군면|산학리|0|300|2|361104574629|비학실길|0|12|0|3611035000|장군면|30054||20120701|0||||
36110350457462900001200001|3611035028|세종특별자치시||장군면|산학리|0|300|3|361104574629|비학실길|0|12|1|3611035000|장군면|30054||20120701|0||||
36110350457462900001600000|3611035028|세종특별자치시||장군면|산학리|0|302|0|361104574629|비학실길|0|16|0|3611035000|장군면|30054||20120701|0||||
36110350457462900002300000|3611035028|세종특별자치시||장군면|산학리|0|310|1|361104574629|비학실길|0|23|0|3611035000|장군면|30054||20120701|0||||
36110350457462900002400000|3611035028|세종특별자치시||장군면|산학리|0|310|1|361104574629|비학실길|0|24|0|3611035000|장군면|30054||20120701|0||||
36110350457462900003400000|3611035028|세종특별자치시||장군면|산학리|0|312|1|361104574629|비학실길|0|34|0|3611035000|장군면|30054||20120701|0||||
36110350457462900003500000|3611035028|세종특별자치시||장군면|산학리|0|314|0|361104574629|비학실길|0|35|0|3611035000|장군면|30054||20120701|0||||
36110350457462900003700000|3611035028|세종특별자치시||장군면|산학리|0|315|4|361104574629|비학실길|0|37|0|3611035000|장군면|30054||20120701|0||||
36110350457462900004000000|3611035028|세종특별자치시||장군면|산학리|0|318|1|361104574629|비학실길|0|40|0|3611035000|장군면|30054||20210330|0||||
36110350457462900004100000|3611035028|세종특별자치시||장군면|산학리|0|315|0|361104574629|비학실길|0|41|0|3611035000|장군면|30054||20120701|0||||
36110350457462900004200000|3611035028|세종특별자치시||장군면|산학리|0|320|1|361104574629|비학실길|0|42|0|3611035000|장군면|30054||20120701|0||||
36110350457462900004300000|3611035028|세종특별자치시||장군면|산학리|0|316|3|361104574629|비학실길|0|43|0|3611035000|장군면|30054||20120701|0||||
36110350457462900004700000|3611035028|세종특별자치시||장군면|산학리|0|347|3|361104574629|비학실길|0|47|0|3611035000|장군면|30054||20120701|0||||
36110350457462900004800017|3611035028|세종특별자치시||장군면|산학리|0|329|3|361104574629|비학실길|0|48|17|3611035000|장군면|30054||20120701|0||||
36110350457462900004800019|3611035028|세종특별자치시||장군면|산학리|0|306|1|361104574629|비학실길|0|48|19|3611035000|장군면|30054||20120701|0||||
36110350457462900005500008|3611035028|세종특별자치시||장군면|산학리|0|352|0|361104574629|비학실길|0|55|8|3611035000|장군면|30054||20150804|0||||
36110350457462900005500014|3611035028|세종특별자치시||장군면|산학리|0|353|0|361104574629|비학실길|0|55|14|3611035000|장군면|30054||20210416|0||||
36110350457462900006200000|3611035028|세종특별자치시||장군면|산학리|0|345|1|361104574629|비학실길|0|62|0|3611035000|장군면|30054||20120701|0||||
36110350457462900006500000|3611035028|세종특별자치시||장군면|산학리|0|355|2|361104574629|비학실길|0|65|0|3611035000|장군면|30054||20120701|0||||
36110350457462900007100000|3611035028|세종특별자치시||장군면|산학리|0|356|1|361104574629|비학실길|0|71|0|3611035000|장군면|30054||20120701|0||||
36110350457462900007500000|3611035028|세종특별자치시||장군면|산학리|0|357|1|361104574629|비학실길|0|75|0|3611035000|장군면|30054||20120701|0||||
36110350457462900007700000|3611035028|세종특별자치시||장군면|산학리|0|357|3|361104574629|비학실길|0|77|0|3611035000|장군면|30054||20120701|0||||
36110350457462900008100000|3611035028|세종특별자치시||장군면|산학리|0|364|3|361104574629|비학실길|0|81|0|3611035000|장군면|30054||20120701|0||||
36110350457462900008300000|3611035028|세종특별자치시||장군면|산학리|0|364|4|361104574629|비학실길|0|83|0|3611035000|장군면|30054||20120701|0||||
36110350457462900008900000|3611035028|세종특별자치시||장군면|산학리|0|363|1|361104574629|비학실길|0|89|0|3611035000|장군면|30054||20120701|0||||
36110350457462900009300000|3611035028|세종특별자치시||장군면|산학리|0|363|2|361104574629|비학실길|0|93|0|3611035000|장군면|30054||20120701|0||||
36110350457462900012900000|3611035028|세종특별자치시||장군면|산학리|0|382|3|361104574629|비학실길|0|129|0|3611035000|장군면|30054||20161024|0||||
36110350457462900013300000|3611035028|세종특별자치시||장군면|산학리|0|383|1|361104574629|비학실길|0|133|0|3611035000|장군면|30054||20120701|0||||
36110350457462900013400000|3611035028|세종특별자치시||장군면|산학리|1|387|0|361104574629|비학실길|0|134|0|3611035000|장군면|30054||20160607|0||||
36110350457462900013500000|3611035028|세종특별자치시||장군면|산학리|0|384|0|361104574629|비학실길|0|135|0|3611035000|장군면|30054||20120701|0||||
36110350457462900014100002|3611035028|세종특별자치시||장군면|산학리|0|115|0|361104574629|비학실길|0|141|2|3611035000|장군면|30054||20120701|0||||
36110350457462900014100010|3611035028|세종특별자치시||장군면|산학리|0|108|1|361104574629|비학실길|0|141|10|3611035000|장군면|30054||20140703|0||||
36110350457462900014100012|3611035028|세종특별자치시||장군면|산학리|0|108|2|361104574629|비학실길|0|141|12|3611035000|장군면|30054||20120701|0||||
36110350457462900014100014|3611035028|세종특별자치시||장군면|산학리|0|133|0|361104574629|비학실길|0|141|14|3611035000|장군면|30054||20120701|0||||
36110350457462900014100016|3611035028|세종특별자치시||장군면|산학리|0|132|0|361104574629|비학실길|0|141|16|3611035000|장군면|30054||20120701|0||||
36110350457462900014100018|3611035028|세종특별자치시||장군면|산학리|0|104|5|361104574629|비학실길|0|141|18|3611035000|장군면|30054||20160819|0||||
36110350457462900014100025|3611035028|세종특별자치시||장군면|산학리|0|104|3|361104574629|비학실길|0|141|25|3611035000|장군면|30054||20151014|0||||
36110350457462900014100044|3611035028|세종특별자치시||장군면|산학리|0|105|4|361104574629|비학실길|0|141|44|3611035000|장군면|30054||20200206|0||||
36110350457463300004700014|3611035028|세종특별자치시||장군면|산학리|0|169|3|361104574633|산학리길|0|47|14|3611035000|장군면|30054||20120701|0||||
36110350457463300004700016|3611035028|세종특별자치시||장군면|산학리|0|169|10|361104574633|산학리길|0|47|16|3611035000|장군면|30054||20190806|0||||
36110350457463300006000000|3611035028|세종특별자치시||장군면|산학리|0|172|6|361104574633|산학리길|0|60|0|3611035000|장군면|30054||20180202|0||||
36110350457463300006600000|3611035028|세종특별자치시||장군면|산학리|0|172|6|361104574633|산학리길|0|66|0|3611035000|장군면|30054||20120701|0||||
36110350457463300007300000|3611035028|세종특별자치시||장군면|산학리|0|275|0|361104574633|산학리길|0|73|0|3611035000|장군면|30054||20120701|0||||
36110350457463300007500003|3611035028|세종특별자치시||장군면|산학리|0|277|1|361104574633|산학리길|0|75|3|3611035000|장군면|30054||20120701|0|||애드모아 빌딩|
36110350457463300007500004|3611035028|세종특별자치시||장군면|산학리|0|282|0|361104574633|산학리길|0|75|4|3611035000|장군면|30054||20120701|0||||
36110350457463300007500005|3611035028|세종특별자치시||장군면|산학리|0|277|0|361104574633|산학리길|0|75|5|3611035000|장군면|30054||20120701|0||||
36110350457463300007500007|3611035028|세종특별자치시||장군면|산학리|0|278|2|361104574633|산학리길|0|75|7|3611035000|장군면|30054||20120701|0||||
36110350457463300007500008|3611035028|세종특별자치시||장군면|산학리|0|281|0|361104574633|산학리길|0|75|8|3611035000|장군면|30054||20150907|0||||
36110350457463300007500009|3611035028|세종특별자치시||장군면|산학리|0|278|1|361104574633|산학리길|0|75|9|3611035000|장군면|30054||20120701|0||||
36110350457463300007500010|3611035028|세종특별자치시||장군면|산학리|0|281|2|361104574633|산학리길|0|75|10|3611035000|장군면|30054||20120701|0||||
36110350457463300007500011|3611035028|세종특별자치시||장군면|산학리|0|204|4|361104574633|산학리길|0|75|11|3611035000|장군면|30054||20120701|0||||
36110350457463300007500012|3611035028|세종특별자치시||장군면|산학리|0|280|0|361104574633|산학리길|0|75|12|3611035000|장군면|30054||20120701|0||||
36110350457463300007500013|3611035028|세종특별자치시||장군면|산학리|0|204|3|361104574633|산학리길|0|75|13|3611035000|장군면|30054||20120701|0||||
36110350457463300007500014|3611035028|세종특별자치시||장군면|산학리|0|284|10|361104574633|산학리길|0|75|14|3611035000|장군면|30054||20120701|0||||
36110350457463300007500015|3611035028|세종특별자치시||장군면|산학리|0|204|2|361104574633|산학리길|0|75|15|3611035000|장군면|30054||20120701|0||||
